# schema=2
# units: accel=m/s^2 (includes gravity), gyro=rad/s, latlon=deg WGS84, time=ms epoch anchored monotonic
# anchor: elapsedRealtimeNanos=117488395430020, currentTimeMillis=1787221552662
# device: samsung SM-S948B, android=16
# device_id=retrofit-sm-s948b-01
# nominal_rate_hz=100
# app_version=1.0
# battery_start_pct=89
# vehicle_id=95de9ea6-9c9f-4369-8b8f-bf542fa53f8d
# vehicle_type=van
# vehicle_make_model=Ford Transit
# vehicle_year=2011
# vehicle_suspension_type=torsion_beam
# vehicle_suspension_condition=worn
# vehicle_tire_size=215/75R16
# vehicle_tire_type=summer
# vehicle_load=half_load
# vehicle_mount=console
# vehicle_mount_rigid=true
# retrofit=v3.1-identity 2026-09-19 scripts/retrofit_v31.py
Time,Type,X,Y,Z,Latitude,Longitude
1787222552934,Accelerometer,0.15314065,-0.5240282,9.906285,,
1787222552942,Gyroscope,-0.011759147,0.016035201,9.162972E-4,,
1787222552943,Accelerometer,0.18903299,-0.5072784,10.133604,,
1787222552950,Gyroscope,-0.0074830935,0.024587307,9.162972E-4,,
1787222552951,Accelerometer,0.3469593,-0.3493521,9.793823,,
1787222552959,Gyroscope,-0.009315688,0.024587307,-3.054324E-4,,
1787222552960,Accelerometer,0.4019942,-0.64845496,10.10489,,
1787222552967,Gyroscope,-0.016035201,0.0074830935,0.0021380268,,
1787222552968,Accelerometer,0.35174492,-0.55752766,9.812965,,
1787222552976,Gyroscope,-0.0074830935,0.021532983,0.003970621,,
1787222552977,Accelerometer,0.09810573,-0.08135597,10.119247,,
1787222552984,Gyroscope,0.008399391,0.044134982,9.162972E-4,,
1787222552985,Accelerometer,0.17228323,0.011964113,9.430114,,
1787222552993,Gyroscope,-1.527162E-4,0.053908817,0.0033597562,,
1787222552994,Accelerometer,0.078963146,-0.22731815,9.856036,,
1787222553001,Gyroscope,-0.016646065,0.003817905,3.054324E-4,,
1787222553002,Accelerometer,0.0023928226,-0.26799613,9.339187,,
1787222553010,Gyroscope,-0.022754714,-0.017562363,0.0033597562,,
1787222553011,Accelerometer,0.1698904,0.32303107,10.707881,,
1787222553018,Gyroscope,0.004734202,0.014813471,0.0033597562,,
1787222553019,Accelerometer,0.26081768,0.8757731,10.427921,,
1787222553027,Gyroscope,0.026725333,0.044134982,-3.054324E-4,,
1787222553028,Accelerometer,0.26081768,0.78723866,10.145568,,
1787222553035,Gyroscope,0.023060145,0.029474225,-0.0021380268,,
1787222553036,Accelerometer,0.148355,0.5312066,8.535198,,
1787222553044,Gyroscope,-0.0129808765,0.020922119,-0.0021380268,,
1787222553045,Accelerometer,0.06699903,-0.124426775,8.810373,,
1787222553052,Gyroscope,-0.037415467,-0.015729768,0.0015271619,,
1787222553053,Accelerometer,0.32063824,-0.23688944,10.277173,,
1787222553061,Gyroscope,-0.01725693,-0.027947064,0.0015271619,,
1787222553062,Accelerometer,0.35174492,0.20578274,11.789437,,
1787222553069,Gyroscope,0.04444041,0.009926553,-0.0027488915,,
1787222553070,Accelerometer,0.29910284,0.79920274,11.083554,,
1787222553078,Gyroscope,0.07315106,0.07101303,-0.0033597562,,
1787222553079,Accelerometer,-0.1363909,0.6197411,9.856036,,
1787222553086,Gyroscope,0.04138609,0.04780017,-0.004581486,,
1787222553087,Accelerometer,-0.07178468,0.47138608,8.130812,,
1787222553095,Gyroscope,-0.030695954,0.006261364,-0.0015271619,,
1787222553096,Accelerometer,-0.22013968,0.2321038,8.82473,,
1787222553104,Gyroscope,-0.056963142,-0.05054906,-9.162972E-4,,
1787222553104,Accelerometer,0.35174492,0.87338024,9.889536,,
1787222553112,Gyroscope,-0.025198173,-0.018784093,-0.0027488915,,
1787222553113,Accelerometer,0.20578274,0.72023964,11.526227,,
1787222553121,Gyroscope,0.052381653,0.022143848,-0.003970621,,
1787222553121,Accelerometer,0.39481574,0.59581286,10.904093,,
1787222553129,Gyroscope,0.07803798,0.07223476,-0.003970621,,
1787222553130,Accelerometer,-0.33260235,0.2632105,10.377672,,
1787222553138,Gyroscope,0.05665771,0.028252495,-0.004581486,,
1787222553138,Accelerometer,0.22971097,0.5240282,8.628518,,
1787222553146,Gyroscope,-0.008093959,0.0074830935,0.0015271619,,
1787222553147,Accelerometer,-0.40677986,0.8063812,8.700303,,
1787222553155,Gyroscope,-0.033139415,-0.004123337,-0.0027488915,,
1787222553155,Accelerometer,0.27517462,0.8997013,9.138189,,
1787222553163,Gyroscope,-0.03008509,0.0050396346,9.162972E-4,,
1787222553164,Accelerometer,-0.047856454,0.5599205,10.30828,,
1787222553172,Gyroscope,0.0108428495,-0.005345067,-0.0021380268,,
1787222553172,Accelerometer,0.15792629,0.24646074,10.655239,,
1787222553180,Gyroscope,0.04138609,0.024587307,-3.054324E-4,,
1787222553181,Accelerometer,-0.02632105,0.3589234,10.24846,,
1787222553189,Gyroscope,0.055435978,0.04291325,-0.0033597562,,
1787222553189,Accelerometer,0.3469593,0.6412765,9.442079,,
1787222553197,Gyroscope,0.026725333,0.041691523,9.162972E-4,,
1787222553198,Accelerometer,-0.05742774,0.6891329,9.415757,,
1787222553206,Gyroscope,-0.0025961753,7.6358096E-4,-3.054324E-4,,
1787222553206,Accelerometer,0.4019942,0.77766734,9.803394,,
1787222553214,Gyroscope,-0.021532983,-0.029168794,9.162972E-4,,
1787222553215,Accelerometer,0.06460621,0.37806597,10.346565,,
1787222553223,Gyroscope,0.004123337,0.006261364,9.162972E-4,,
1787222553223,Accelerometer,0.2656033,0.7393822,10.487741,,
1787222553231,Gyroscope,0.032833982,0.053908817,-0.0015271619,,
1787222553232,Accelerometer,0.043070808,0.5168497,10.497313,,
1787222553240,Gyroscope,0.03161225,0.04046979,-9.162972E-4,,
1787222553240,Accelerometer,0.10767702,0.38763726,9.705289,,
1787222553248,Gyroscope,-1.527162E-4,0.008704823,0.0021380268,,
1787222553249,Accelerometer,-0.038285162,0.63170516,9.521041,,
1787222553257,Gyroscope,-0.021532983,0.006261364,0.0021380268,,
1787222553257,Accelerometer,0.12921242,0.7178468,10.0163555,,
1787222553265,Gyroscope,-0.014202606,-0.005345067,3.054324E-4,,
1787222553266,Accelerometer,0.19142582,0.6269195,10.655239,,
1787222553274,Gyroscope,0.013286309,0.011148282,0.0015271619,,
1787222553274,Accelerometer,0.19142582,0.8255238,10.451849,,
1787222553282,Gyroscope,0.027336199,0.023365578,-0.0021380268,,
1787222553283,Accelerometer,0.069391854,0.41635114,9.8632145,,
1787222553291,Gyroscope,0.012064579,0.025809037,0.0015271619,,
1787222553291,Accelerometer,0.03589234,0.7752745,9.092726,,
1787222553299,Gyroscope,-0.008704823,0.04291325,0.0027488915,,
1787222553300,Accelerometer,-0.031106694,1.1294123,9.568898,,
1787222553308,Gyroscope,-0.027030766,0.022143848,9.162972E-4,,
1787222553308,Accelerometer,-0.2321038,0.7848458,10.535598,,
1787222553316,Gyroscope,-0.022754714,-0.011453714,-9.162972E-4,,
1787222553317,Accelerometer,0.13878371,0.63888365,9.700503,,
1787222553325,Gyroscope,-0.008704823,0.023365578,-9.162972E-4,,
1787222553326,Accelerometer,-0.17467605,0.4881358,10.04507,,
1787222553333,Gyroscope,0.0108428495,0.03252855,-0.00763581,,
1787222553334,Accelerometer,0.42831525,0.48095736,9.3511505,,
1787222553342,Gyroscope,-0.011759147,0.043524116,-9.162972E-4,,
1787222553343,Accelerometer,0.09810573,0.5383851,10.540383,,
1787222553350,Gyroscope,-0.016646065,-0.017562363,-0.00641408,,
1787222553351,Accelerometer,0.13878371,0.42592242,10.320244,,
1787222553359,Gyroscope,-0.020311253,-0.002290743,-0.003970621,,
1787222553360,Accelerometer,0.17706887,0.5072784,9.968499,,
1787222553367,Gyroscope,-0.006261364,0.0368046,-0.004581486,,
1787222553368,Accelerometer,0.05742774,0.22492532,10.6815605,,
1787222553376,Gyroscope,0.0016798781,0.03252855,-0.0070249448,,
1787222553377,Accelerometer,0.02632105,0.40677986,9.769895,,
1787222553384,Gyroscope,-0.008704823,0.023365578,-0.0033597562,,
1787222553385,Accelerometer,0.23688944,0.57427746,9.860822,,
1787222553393,Gyroscope,-0.027641632,0.008093959,-0.0051923506,,
1787222553394,Accelerometer,-0.1268196,0.29192436,9.209974,,
1787222553401,Gyroscope,-0.039858926,0.00320704,-0.00641408,,
1787222553402,Accelerometer,0.18185452,0.39481574,9.425328,,
1787222553410,Gyroscope,-0.03497201,0.0044287695,-0.0033597562,,
1787222553411,Accelerometer,-0.33260235,0.72023964,10.025927,,
1787222553418,Gyroscope,-0.008093959,-0.0016798781,-0.008246674,,
1787222553419,Accelerometer,0.05503492,0.6221339,9.994821,,
1787222553427,Gyroscope,-0.00320704,-0.012675445,-0.0033597562,,
1787222553428,Accelerometer,-0.30149564,0.27756742,9.760324,,
1787222553435,Gyroscope,-0.0013744457,-0.009010255,-0.003970621,,
1787222553436,Accelerometer,0.17467605,0.078963146,9.533006,,
1787222553444,Gyroscope,-0.015424335,-0.014508039,-0.0033597562,,
1787222553445,Accelerometer,-0.06699903,-0.18903299,10.468599,,
1787222553452,Gyroscope,-0.006261364,-0.030390523,-0.0033597562,,
1787222553453,Accelerometer,0.3493521,0.44985065,10.147961,,
1787222553461,Gyroscope,0.0065667965,0.0074830935,-0.004581486,,
1787222553462,Accelerometer,0.023928227,1.0887343,10.001999,,
1787222553469,Gyroscope,0.016951498,0.013591741,-0.0058032153,,
1787222553470,Accelerometer,0.21535404,1.1557333,10.083355,,
1787222553478,Gyroscope,-0.0074830935,-0.022449281,-0.0021380268,,
1787222553479,Accelerometer,-0.2727818,0.8063812,10.427921,,
1787222553486,Gyroscope,-0.012370012,-0.07437278,-0.004581486,,
1787222553487,Accelerometer,-0.18903299,0.41635114,10.392029,,
1787222553495,Gyroscope,0.0035124724,-0.061544627,-0.0015271619,,
1787222553496,Accelerometer,-0.22731815,0.53599226,9.415757,,
1787222553503,Gyroscope,0.019394957,0.009315688,-0.0051923506,,
1787222553504,Accelerometer,0.22492532,0.72502524,8.453842,,
1787222553512,Gyroscope,-7.6358096E-4,0.022143848,-0.0015271619,,
1787222553513,Accelerometer,-0.019142581,0.6412765,9.126225,,
1787222553520,Gyroscope,-0.028863361,-0.042607818,-0.0033597562,,
1787222553521,Accelerometer,0.023928227,0.930808,9.822537,,
1787222553529,Gyroscope,-0.021532983,-0.084757484,-0.0033597562,,
1787222553530,Accelerometer,0.016749758,1.0600204,10.963913,,
1787222553538,Gyroscope,0.03405571,-0.048716467,-0.0051923506,,
1787222553538,Accelerometer,-0.15792629,0.94755775,10.064212,,
1787222553546,Gyroscope,0.06582068,0.020922119,-0.00763581,,
1787222553547,Accelerometer,-0.44985065,0.4833502,9.994821,,
1787222553555,Accelerometer,-0.21535404,0.59342,8.34138,,
1787222553555,Gyroscope,0.05054906,0.0050396346,-0.008246674,,
1787222553563,Gyroscope,-0.0129808765,-0.030390523,-0.0033597562,,
1787222553564,Accelerometer,0.033499517,0.8063812,9.056833,,
1787222553572,Gyroscope,-0.04963276,-0.07131846,-0.0051923506,,
1787222553572,Accelerometer,0.25842485,0.8327023,9.427721,,
1787222553580,Gyroscope,-0.03375028,-0.033444848,-0.003970621,,
1787222553581,Accelerometer,0.55752766,0.7848458,10.447063,,
1787222553589,Gyroscope,0.028557928,0.00320704,-0.0070249448,,
1787222553589,Accelerometer,-0.033499517,0.5814559,10.097712,,
1787222553597,Gyroscope,0.06459895,0.03497201,-0.008857539,,
1787222553598,Accelerometer,-0.3924229,0.6556334,8.681161,,
1787222553606,Gyroscope,0.040775225,0.05329795,-0.008246674,,
1787222553606,Accelerometer,-0.57427746,0.73459655,8.051848,,
1787222553614,Gyroscope,-0.025198173,-0.004123337,-0.008857539,,
1787222553615,Accelerometer,-0.09332009,0.4546363,8.719446,,
1787222553623,Gyroscope,-0.07101303,-0.075594515,-0.008857539,,
1787222553623,Accelerometer,0.47138608,0.38763726,9.573684,,
1787222553631,Gyroscope,-0.04046979,-0.06398808,-0.008246674,,
1787222553632,Accelerometer,0.5168497,0.49052864,10.956735,,
1787222553640,Gyroscope,0.034666575,0.03252855,-0.011300999,,
1787222553640,Accelerometer,0.8877372,0.69152576,10.578669,,
1787222553648,Gyroscope,0.069485866,0.087506376,-0.00641408,,
1787222553649,Accelerometer,0.08853444,0.49052864,10.540383,,
1787222553657,Gyroscope,0.037110034,0.05329795,-0.009468404,,
1787222553657,Accelerometer,0.0741775,0.74416786,9.442079,,
1787222553665,Gyroscope,-0.034361143,-0.022449281,-0.0058032153,,
1787222553666,Accelerometer,-0.11485548,0.29910284,9.346365,,
1787222553657,Location,,,,50.3942202,30.6975215
1787222553674,Gyroscope,-0.074067354,-0.043218683,-0.0058032153,,
1787222553674,Accelerometer,0.23688944,0.46660042,9.020942,,
1787222553682,Gyroscope,-0.06062833,0.0013744457,-0.0058032153,,
1787222553683,Accelerometer,0.57188463,0.2536392,10.506885,,
1787222553691,Gyroscope,-0.020311253,0.026419902,-0.0033597562,,
1787222553691,Accelerometer,0.5982057,0.3469593,10.6815605,,
1787222553699,Gyroscope,0.007177661,0.042302385,-0.0033597562,,
1787222553700,Accelerometer,0.3062813,1.0025927,9.923036,,
1787222553708,Gyroscope,0.004734202,0.042302385,-0.0033597562,,
1787222553708,Accelerometer,0.4019942,0.83988076,9.738789,,
1787222553716,Gyroscope,-0.030695954,0.006261364,-3.054324E-4,,
1787222553717,Accelerometer,0.031106694,0.7968099,9.547362,,
1787222553725,Gyroscope,-0.03924806,-0.019394957,-0.0027488915,,
1787222553725,Accelerometer,0.18424734,0.85902333,10.097712,,
1787222553734,Accelerometer,0.11006984,0.59342,10.289138,,
1787222553733,Gyroscope,-0.027641632,-0.0016798781,-9.162972E-4,,
1787222553742,Gyroscope,-0.009315688,0.023976443,-0.0027488915,,
1787222553742,Accelerometer,0.22971097,0.7848458,10.382458,,
1787222553750,Gyroscope,-0.014202606,0.038026333,-0.0033597562,,
1787222553751,Accelerometer,0.39960137,0.48095736,10.468599,,
1787222553759,Gyroscope,-0.037415467,0.006261364,-3.054324E-4,,
1787222553760,Accelerometer,0.2536392,0.29671,10.985449,,
1787222553767,Gyroscope,-0.042302385,-0.023060145,-0.0021380268,,
1787222553768,Accelerometer,0.26799613,0.4211368,10.167104,,
1787222553776,Gyroscope,-0.031917684,0.026419902,-0.0015271619,,
1787222553777,Accelerometer,0.24885355,0.4211368,9.954143,,
1787222553784,Gyroscope,-0.023365578,0.043524116,-3.054324E-4,,
1787222553785,Accelerometer,-0.0526421,0.49292147,10.700703,,
1787222553793,Gyroscope,-0.028252495,0.01725693,-0.0015271619,,
1787222553794,Accelerometer,-0.2321038,0.7848458,10.636097,,
1787222553801,Gyroscope,-0.031917684,-0.0065667965,-0.0027488915,,
1787222553802,Accelerometer,-0.10049855,0.72263247,10.279566,,
1787222553810,Gyroscope,-0.034361143,-0.005345067,-0.0027488915,,
1787222553811,Accelerometer,0.03589234,0.51445687,10.033105,,
1787222553818,Gyroscope,-0.037415467,0.028252495,-0.0033597562,,
1787222553819,Accelerometer,-0.078963146,0.7082755,9.858429,,
1787222553827,Gyroscope,-0.038026333,0.023976443,-0.0058032153,,
1787222553828,Accelerometer,-0.15553348,0.2727818,10.99502,,
1787222553835,Gyroscope,-0.0368046,-0.013286309,-0.0033597562,,
1787222553836,Accelerometer,0.021535404,0.8709874,9.492328,,
1787222553844,Gyroscope,-0.04535671,0.00320704,-0.0058032153,,
1787222553845,Accelerometer,-0.1794617,0.55752766,11.466406,,
1787222553852,Gyroscope,-0.041080657,-0.031001387,-0.010690134,,
1787222553853,Accelerometer,0.21774685,0.1363909,10.509277,,
1787222553861,Gyroscope,-0.043524116,-0.027336199,-0.00641408,,
1787222553862,Accelerometer,0.18903299,-0.050249275,10.959127,,
1787222553869,Gyroscope,-0.027641632,-0.027336199,-0.010079269,,
1787222553870,Accelerometer,0.20338993,0.1268196,9.3104725,,
1787222553878,Gyroscope,-0.030695954,0.038026333,-0.003970621,,
1787222553879,Accelerometer,-0.09332009,0.90448695,9.877572,,
1787222553886,Gyroscope,-0.029474225,0.038026333,-0.00641408,,
1787222553887,Accelerometer,-0.20338993,1.1653047,9.609575,,
1787222553895,Gyroscope,-0.04963276,0.003817905,-0.0051923506,,
1787222553896,Accelerometer,-0.44985065,1.0767702,9.600004,,
1787222553903,Gyroscope,-0.052687086,-0.0377209,-0.00641408,,
1787222553904,Accelerometer,-0.4019942,0.93320084,9.509077,,
1787222553912,Gyroscope,-0.03497201,-0.032833982,-0.00763581,,
1787222553913,Accelerometer,-0.14356937,0.9092726,9.104691,,
1787222553920,Gyroscope,-0.027030766,-0.0016798781,-0.008857539,,
1787222553921,Accelerometer,0.23688944,0.82313097,9.461221,,
1787222553929,Gyroscope,-0.019089524,-0.027336199,-0.004581486,,
1787222553930,Accelerometer,0.24885355,0.8709874,9.698111,,
1787222553937,Gyroscope,-0.020311253,-0.027947064,-0.0058032153,,
1787222553938,Accelerometer,0.37088752,0.7393822,8.956335,,
1787222553946,Gyroscope,-0.0129808765,-0.018173227,-0.0021380268,,
1787222553947,Accelerometer,0.13160525,0.701097,9.123833,,
1787222553954,Gyroscope,0.0010690134,0.022143848,-0.0015271619,,
1787222553955,Accelerometer,0.13878371,0.9810573,9.346365,,
1787222553963,Gyroscope,0.021227552,0.020311253,-0.0015271619,,
1787222553964,Accelerometer,-0.25842485,1.0695918,9.444471,,
1787222553971,Gyroscope,0.031001387,0.0074830935,-9.162972E-4,,
1787222553972,Accelerometer,0.27996024,1.2179468,8.0614195,,
1787222553980,Gyroscope,0.0065667965,0.0050396346,3.054324E-4,,
1787222553981,Accelerometer,-0.33738798,0.849452,8.595019,,
1787222553989,Gyroscope,0.0029016077,-0.021838415,0.0021380268,,
1787222553989,Accelerometer,0.4642076,1.038485,8.88455,,
1787222553997,Gyroscope,0.005345067,-0.015729768,0.0058032153,,
1787222553998,Accelerometer,-0.031106694,0.91405827,10.336994,,
1787222554006,Gyroscope,0.05054906,-0.028557928,9.162972E-4,,
1787222554006,Accelerometer,0.14117654,0.7728817,9.140582,,
1787222554014,Gyroscope,0.055435978,0.023365578,0.0051923506,,
1787222554015,Accelerometer,0.18664017,0.6723832,9.315259,,
1787222554023,Gyroscope,0.053603385,0.020311253,0.003970621,,
1787222554023,Accelerometer,0.23449662,0.46899325,9.923036,,
1787222554031,Gyroscope,0.033444848,-0.02611447,0.008857539,,
1787222554032,Accelerometer,0.37806597,0.7393822,9.755538,,
1787222554040,Gyroscope,0.032833982,-0.029779658,0.0070249448,,
1787222554040,Accelerometer,0.39720857,0.715454,10.035499,,
1787222554048,Gyroscope,0.046883874,0.006261364,0.008857539,,
1787222554049,Accelerometer,0.38524446,0.61734825,10.078569,,
1787222554057,Gyroscope,0.05665771,0.031917684,0.008246674,,
1787222554057,Accelerometer,0.086141616,0.4139583,10.0881405,,
1787222554065,Gyroscope,0.05421425,0.0019853106,0.008857539,,
1787222554066,Accelerometer,0.0071784677,0.61016977,9.265009,,
1787222554074,Gyroscope,0.029168794,0.014202606,0.010079269,,
1787222554074,Accelerometer,-0.37328035,0.41635114,10.169497,,
1787222554082,Gyroscope,0.025503604,-0.018173227,0.00763581,,
1787222554083,Accelerometer,0.11964113,0.7369894,9.217153,,
1787222554091,Gyroscope,0.013897174,0.006872229,0.008246674,,
1787222554091,Accelerometer,-0.040677983,0.5455636,11.085947,,
1787222554099,Gyroscope,0.032223117,-0.029779658,0.0058032153,,
1787222554100,Accelerometer,0.19142582,0.4977071,10.430314,,
1787222554108,Gyroscope,0.04016436,0.0074830935,0.0070249448,,
1787222554108,Accelerometer,0.2536392,0.61734825,10.537991,,
1787222554116,Gyroscope,0.032833982,0.019089524,0.0058032153,,
1787222554117,Accelerometer,0.35174492,0.53599226,10.432707,,
1787222554125,Gyroscope,0.007788526,0.014202606,0.0070249448,,
1787222554125,Accelerometer,-0.13160525,0.4642076,10.746166,,
1787222554133,Gyroscope,0.0010690134,0.0019853106,0.0070249448,,
1787222554134,Accelerometer,-0.11724831,0.62931234,10.1599245,,
1787222554142,Gyroscope,-0.0044287695,0.031917684,0.0070249448,,
1787222554142,Accelerometer,-0.4139583,0.45942193,10.375279,,
1787222554150,Gyroscope,-0.016035201,0.016646065,0.0027488915,,
1787222554151,Accelerometer,-0.1052842,0.33738798,10.679168,,
1787222554159,Gyroscope,-0.026419902,-0.007788526,0.0033597562,,
1787222554159,Accelerometer,0.033499517,0.5766702,10.377672,,
1787222554167,Gyroscope,-0.028252495,-0.010231985,0.0015271619,,
1787222554168,Accelerometer,0.17706887,0.63888365,10.439885,,
1787222554176,Gyroscope,-0.023365578,0.019089524,-3.054324E-4,,
1787222554176,Accelerometer,0.09092726,0.7848458,10.114461,,
1787222554184,Gyroscope,-0.026419902,0.038026333,0.0021380268,,
1787222554185,Accelerometer,0.11724831,0.72741807,10.260424,,
1787222554194,Accelerometer,-0.27756742,0.31585258,10.875379,,
1787222554193,Gyroscope,-0.041080657,-0.0029016077,9.162972E-4,,
1787222554201,Gyroscope,-0.04963276,-0.02367101,-9.162972E-4,,
1787222554202,Accelerometer,-0.15792629,0.64845496,9.942178,,
1787222554210,Gyroscope,-0.044134982,0.030695954,9.162972E-4,,
1787222554211,Accelerometer,-0.25842485,0.64845496,10.47817,,
1787222554218,Gyroscope,-0.043524116,0.01847866,-9.162972E-4,,
1787222554219,Accelerometer,-0.009571291,0.70588267,10.217353,,
1787222554227,Gyroscope,-0.056963142,-0.005345067,-9.162972E-4,,
1787222554228,Accelerometer,-0.016749758,0.8662018,9.891929,,
1787222554235,Gyroscope,-0.062460925,-0.007788526,-0.0015271619,,
1787222554236,Accelerometer,0.10049855,0.65084773,9.377472,,
1787222554244,Gyroscope,-0.06551525,-0.0016798781,-0.0021380268,,
1787222554245,Accelerometer,0.16510476,0.46181476,10.013963,,
1787222554252,Gyroscope,-0.050243627,-0.017562363,-3.054324E-4,,
1787222554253,Accelerometer,0.124426775,0.48095736,9.954143,,
1787222554261,Gyroscope,-0.034361143,-0.0010690134,-3.054324E-4,,
1787222554262,Accelerometer,-0.23928227,0.7513463,10.025927,,
1787222554269,Gyroscope,-0.014202606,0.013591741,-9.162972E-4,,
1787222554270,Accelerometer,-0.059820566,0.8805587,9.140582,,
1787222554278,Gyroscope,-0.03375028,0.033139415,0.0033597562,,
1787222554279,Accelerometer,-0.10049855,1.0863415,9.2793665,,
1787222554286,Gyroscope,-0.053908817,-0.020005822,-0.0015271619,,
1787222554287,Accelerometer,-0.033499517,0.7178468,9.815358,,
1787222554295,Gyroscope,-0.06062833,-0.059712034,0.0015271619,,
